中透	0.831
毛要	0.831
要学	0.831
这门	0.831
野外	0.831
接好孕	0.831
没拿到	0.831
思	0.831
消磨	0.831
诺大	0.831
不弄个	0.831
再犯	0.831
R	0.831
屋里	0.831
位数	0.831
尘土	0.831
关了门	0.831
贫富	0.831
爱迪生	0.831
美利坚	0.831
鼠疫	0.831
令人惊叹	0.831
至亲	0.831
后能	0.831
养着	0.831
滴人	0.831
嫌疑	0.831
窝	0.831
情景	0.831
奴化	0.831
刚扫	0.831
土狗	0.831
吊起来	0.831
浓痰	0.831
诱人	0.831
五分	0.831
我辈	0.831
尊	0.831
喜乐	0.831
闲事	0.831
爱国人士	0.831
龙凤	0.831
里演	0.831
不治之症	0.831
回族	0.831
善小而	0.831
后厨	0.831
第三天	0.831
闻名	0.831
男宝	0.831
腮帮子	0.831
塑料瓶	0.831
罢	0.831
跟进	0.831
撑住	0.831
遏制	0.831
变好	0.831
我歌	0.831
运	0.831
不输	0.831
战土	0.831
屁话	0.831
风险	0.831
识别	0.831
侄儿	0.831
糗	0.831
各界人士	0.831
隧道	0.831
61	0.831
心塞	0.831
每天晚上	0.831
前方	0.831
资深	0.831
两万	0.831
两件	0.831
车里	0.831
救援队	0.831
常态	0.831
横扫	0.831
女鬼	0.831
哭穷	0.831
勿以恶小而为之	0.831
响	0.831
七百	0.831
严厉	0.831
对亚妮	0.831
青春年华	0.831
气流	0.831
菜市场	0.831
手脚	0.831
广告费	0.831
添加剂	0.831
配服	0.831
捏	0.831
刚出生	0.831
衣裳	0.831
真可笑	0.831
出场费	0.831
科学性	0.831
若干年	0.831
会用	0.831
母女	0.831
偷渡	0.831
女影星	0.831
泡沫	0.831
退去	0.831
没人能	0.831
阴间	0.831
物以稀为贵	0.831
扫不出	0.831
绰绰有余	0.831
喂养	0.831
通往	0.831
民心所向	0.831
侄子	0.831
没人敢	0.831
美利坚合众国	0.831
救者	0.831
馅儿	0.831
阿炳	0.831
丫鬟	0.831
小奥莉	0.831
最不愿	0.831
憔悴	0.831
工作量	0.831
高水平	0.831
冲力	0.831
人流量	0.831
冲向	0.831
阿德	0.831
哲学	0.831
出不来	0.831
水渍	0.831
歌真	0.831
张雨	0.831
不可多得	0.831
小孩儿	0.831
考虑一下	0.831
细节决定	0.831
特有	0.831
逆行	0.831
兴邦	0.831
人生观	0.831
绮	0.831
但心	0.831
污物	0.831
安安全全	0.831
连饭	0.831
浓浓的	0.831
提名	0.831
东风	0.831
所指	0.831
晒晒	0.831
争论	0.831
宽容一点	0.831
堪比	0.831
照发	0.831
每家每户	0.831
泰国	0.831
基地	0.831
万幸	0.831
椅底	0.831
团聚	0.831
争气	0.831
大把大把	0.831
徘徊	0.831
细小	0.831
这娃	0.831
有长	0.831
厅	0.831
去生	0.831
泛滥	0.831
快生	0.831
理直气壮	0.831
挑刺	0.831
十全十美	0.831
天职	0.831
走一遭	0.831
穿着打扮	0.831
九泉	0.831
晒娃狂	0.831
通讯	0.831
原素	0.831
国母	0.831
调动	0.831
扩张	0.831
贩子	0.831
挑担	0.831
救生	0.831
体检	0.831
有变	0.831
啪	0.831
作假	0.831
作伴	0.831
富婆	0.831
观世音	0.831
发酸	0.831
有位	0.831
美才	0.831
弱势	0.831
郭襄	0.831
妈长	0.831
胃口	0.831
一座	0.831
疏影	0.831
假期	0.831
皮包骨头	0.831
命名	0.831
作出贡献	0.831
越累	0.831
腰细	0.831
李湘	0.831
交个	0.831
载	0.831
超强	0.831
使用者	0.831
光线	0.831
火灾现场	0.831
超有	0.831
同龄	0.831
飘起来	0.831
看不清楚	0.831
稀	0.831
褒扬	0.831
莫让	0.831
可亲可敬	0.831
强势	0.831
相匹配	0.831
昨日	0.831
病毒	0.831
化工	0.831
馄饨	0.831
偏远	0.831
累活	0.831
酒肉朋友	0.831
魂	0.831
医学界	0.831
洗手	0.831
术	0.831
人流	0.831
猎枪	0.831
眼萌	0.831
武警战士	0.831
自然灾害	0.831
滑轮	0.831
无言	0.831
预产期	0.831
一袋	0.831
制止	0.831
鲤	0.831
美酒	0.831
眉眼	0.831
活干	0.831
妮儿	0.831
新歌	0.831
万多	0.831
乘客	0.831
小腹	0.776
太像	0.776
追随	0.776
镇得	0.776
真到	0.776
多病	0.776
落脚点	0.776
太傷	0.776
医明	0.776
入手	0.776
拖住	0.776
刚回去	0.776
好能	0.776
慢点	0.776
態度	0.776
好脑	0.776
援越	0.776
無貴	0.776
咱是	0.776
全加	0.776
妮妮	0.776
妮姐	0.776
军事力量	0.776
丽人	0.776
为民除害	0.776
传道授业	0.776
最烂	0.776
姑独	0.776
闸门	0.776
抢眼	0.776
养钓	0.776
外快	0.776
艳福不浅	0.776
M4	0.776
冰冷	0.776
亞排華	0.776
时不时	0.776
圈水太深	0.776
茗	0.776
都化	0.776
非利滨	0.776
挣快	0.776
亚州	0.776
我前	0.776
说花	0.776
外力	0.776
小肉	0.776
懈怠	0.776
真大	0.776
搞错	0.776
大些	0.776
大二	0.776
大义	0.776
橡胶	0.776
好车	0.776
小调	0.776
白云	0.776
好运	0.776
瘦会	0.776
小车	0.776
坐过	0.776
多窄	0.776
套餐	0.776
十斤	0.776
四十五	0.776
楼市	0.776
惊	0.776
多播	0.776
封建思想	0.776
大厦	0.776
嫉妒心	0.776
共济会	0.776
大发	0.776
诊断	0.776
一字之差	0.776
空置率	0.776
栋梁之材	0.776
医用	0.776
幸得	0.776
孙耀琦说	0.776
进出	0.776
军备竞赛	0.776
汇总	0.776
票人	0.776
無風	0.776
大嘛	0.776
户外	0.776
谈蛮	0.776
履历	0.776
大哈	0.776
外传	0.776
换下来	0.776
应试教育	0.776
赶赴现场	0.776
奸臣	0.776
诊治	0.776
口香糖	0.776
栋	0.776
周官	0.776
就业机会	0.776
梳	0.776
死要	0.776
以防	0.776
其玄	0.776
澳大利	0.776
大字	0.776
五十多	0.776
端正	0.776
民不聊生	0.776
真亏	0.776
这根	0.776
大干	0.776
近日	0.776
看剧	0.776
自主权	0.776
贤弟	0.776
猛刷	0.776
真低	0.776
谈过	0.776
配读	0.776
安检	0.776
追求名利	0.776
大将	0.776
二边	0.776
小鹏	0.776
洗出来	0.776
大川	0.776
搞脏	0.776
可骂	0.776
对骂	0.776
1990	0.776
1995	0.776
1999	0.776
白扇	0.776
大捆	0.776
聪明能干	0.776
這篇	0.776
截图	0.776
泰迪罗宾	0.776
這種	0.776
对额	0.776
瓜裂	0.776
查看	0.776
报效	0.776
看泡	0.776
看泪	0.776
压成	0.776
三八式	0.776
其人	0.776
亮丽	0.776
其为	0.776
最凶	0.776
保存	0.776
麻利	0.776
踏上	0.776
来选	0.776
喝西北风	0.776
百家	0.776
没娘养	0.776
有朋哥	0.776
大时	0.776
多半	0.776
颠覆	0.776
真章	0.776
涮	0.776
薛凯琪	0.776
扫出来	0.776
宽度	0.776
勒	0.776
我无语	0.776
可逆	0.776
捱	0.776
多待	0.776
后们	0.776
运动会	0.776
供给	0.776
赞太有	0.776
后会	0.776
多女	0.776
臭不可闻	0.776
太绝	0.776
多媚	0.776
指挥	0.776
保准	0.776
真累	0.776
太缺	0.776
闪闪发光	0.776
披靡	0.776
披露	0.776
狂风	0.776
奔小康	0.776
真提	0.776
婚史	0.776
大点	0.776
凯特	0.776
普片	0.776
悲恼	0.776
运动型	0.776
出尿尿	0.776
服从	0.776
院士	0.776
看管	0.776
古晨	0.776
大白	0.776
脑膜炎	0.776
赵薇	0.776
愈来愈	0.776
折射	0.776
带头人	0.776
大球	0.776
笑笑	0.776
垒	0.776
绝对值	0.776
书屋	0.776
真敢	0.776
妇炎洁	0.776
大笑	0.776
渴求	0.776
不谋	0.776
墙面漆	0.776
会做人	0.776
最会	0.776
大碍	0.776
外挂	0.776
待价而沽	0.776
纯素颜	0.776
九一八	0.776
這才	0.776
作怪	0.776
相差太大	0.776
崖	0.776
待会	0.776
后开	0.776
我收	0.776
灌进	0.776
不议	0.776
医好	0.776
父老乡亲	0.776
后山	0.776
炯炯有神	0.776
战斗者	0.776
看烦	0.776
我村	0.776
次日	0.776
整的容	0.776
谋财害命	0.776
力证	0.776
村去	0.776
村口	0.776
发呆	0.776
一放	0.776
确上	0.776
洞察力	0.776
象爸	0.776
一不说	0.776
点贊	0.776
大S	0.776
制	0.776
老城区	0.776
黑心钱	0.776
原住民	0.776
设法	0.776
事有	0.776
时比	0.776
知恩	0.776
斜视	0.776
菩萨心肠	0.776
痢疾	0.776
听来听去	0.776
露肉	0.776
讨教	0.776
期末	0.776
无拘无束	0.776
再用	0.776
露背	0.776
露胸	0.776
吐丝	0.776
脱下	0.776
耍酷	0.776
射击	0.776
加装	0.776
咯血	0.776
屋有	0.776
几千公里	0.776
争利	0.776
不折不扣	0.776
店能	0.776
房过	0.776
受折磨	0.776
力芬	0.776
先借	0.776
发张	0.776
不错呀	0.776
阴晴圆	0.776
村姑	0.776
特色	0.776
肺吸虫	0.776
走怕	0.776
有德品	0.776
德保	0.776
点苦	0.776
十个月	0.776
时易	0.776
发家	0.776
完备	0.776
完好	0.776
思想束缚	0.776
乐小凡	0.776
过人之处	0.776
波率	0.776
共通点	0.776
门框	0.776
保护意识	0.776
伸张	0.776
唱响	0.776
堡垒	0.776
诗诗长	0.776
三从四德	0.776
字眼儿	0.776
范辣	0.776
离家	0.776
党委	0.776
下想	0.776
橱床	0.776
一闪而过	0.776
往残	0.776
高技术	0.776
加高	0.776
唱出	0.776
长着样	0.776
旋律	0.776
该修	0.776
先下	0.776
压低	0.776
冬春	0.776
下水	0.776
往昔	0.776
苦累	0.776
下海	0.776
撒币	0.776
饮水机	0.776
危的	0.776
流感	0.776
中型	0.776
比二哈	0.776
豪爽	0.776
论战	0.776
脱力	0.776
下溅	0.776
流掉	0.776
意向	0.776
捡便宜	0.776
撒娇	0.776
利益冲突	0.776
命硬刻夫	0.776
下一场	0.776
百万富翁	0.776
祝你成功	0.776
姚	0.776
梅松	0.776
溪水	0.776
妇装	0.776
续费	0.776
惊呼	0.776
跃升	0.776
着眼	0.776
涨跌	0.776
德性	0.776
野鸡	0.776
黄庭坚	0.776
波士	0.776
片酬	0.776
忍睹	0.776
川农	0.776
郎	0.776
认俩	0.776
随身携带	0.776
惊叹	0.776
编之手	0.776
内讧	0.776
滑下去	0.776
鬼混	0.776
禽兽不如	0.776
玛特迪负	0.776
忍痛	0.776
下层	0.776
图谋不轨	0.776
桂平	0.776
干不出	0.776
笑眯眯	0.776
话语权	0.776
人力资源	0.776
射线	0.776
流入	0.776
惊心	0.776
大染缸	0.776
下心	0.776
储蓄卡	0.776
油枯	0.776
管不着	0.776
故作	0.776
一鸣惊人	0.776
持之以恒	0.776
蒋欣演	0.776
该用	0.776
内耗	0.776
辈出	0.776
该生	0.776
中挺	0.776
产检	0.776
徐琰	0.776
波动	0.776
无门	0.776
像华哥	0.776
德法	0.776
抄起来	0.776
心就象	0.776
凹下去	0.776
虐得	0.776
徐毛	0.776
离离	0.776
甘领	0.776
领口	0.776
倪妮	0.776
熟透	0.776
走廊	0.776
负不起	0.776
逻辑思维	0.776
豪客	0.776
糖样	0.776
执意	0.776
第一天	0.776
走得	0.776
扭转	0.776
骨肉分离	0.776
时差	0.776
追悼会	0.776
你算牢	0.776
发掘	0.776
岛上	0.776
引以为戒	0.776
盛开着	0.776
神志不清	0.776
苍天	0.776
越描越黑	0.776
走后	0.776
上会	0.776
妇道	0.776
时像	0.776
耗损	0.776
个人主义	0.776
换钱	0.776
九泉之下	0.776
下令	0.776
淞沪	0.776
马可长	0.776
储存起来	0.776
私自	0.776
内陆	0.776
油烟	0.776
续集	0.776
埋藏	0.776
要脸	0.776
知心	0.776
下來	0.776
商榷	0.776
劣等货	0.776
豪哥	0.776
先敌	0.776
张牙舞爪	0.776
贪赃枉法	0.776
第一场	0.776
安吉拉	0.776
象个	0.776
糖	0.776
着火	0.776
挚友	0.776
晋升	0.776
非常少	0.776
脱皮	0.776
发病率	0.776
滴太多	0.776
理清	0.776
内测	0.776
点会	0.776
狠一狠	0.776
加些	0.776
加个	0.776
昌盛	0.776
水真清	0.776
173	0.776
着陆	0.776
先驱	0.776
小撒比	0.776
好搭档	0.776
好个屁	0.776
落叶归根	0.776
李先生	0.776
差得远	0.776
囍	0.776
监测	0.776
驱一指	0.776
死者家属	0.776
凤姐化	0.776
内政	0.776
置业	0.776
跪下	0.776
内有	0.776
油腻	0.776
王海将军	0.776
歪风邪气	0.776
降到	0.776
超大型	0.776
佛森	0.776
千秋万载	0.776
迫切	0.776
社会性	0.776
付家湾	0.776
捕食	0.776
胸膛	0.776
胸膜	0.776
中華	0.776
发飙	0.776
牛点	0.776
两虎相争	0.776
付家河	0.776
求知者	0.776
章真	0.776
店堂	0.776
贱小编	0.776
再发	0.776
再变	0.776
沃尔	0.776
蝲蛄	0.776
地骗	0.776
液化气罐	0.776
简至繁	0.776
滑翔机	0.776
一失足成千古恨	0.776
发胖	0.776
打扰到	0.776
区好	0.776
哼唱	0.776
臆想	0.776
要活	0.776
中首	0.776
中队	0.776
执言	0.776
我华哥	0.776
先能	0.776
捂住	0.776
极乐	0.776
佛经	0.776
富士山	0.776
资产阶级	0.776
链接	0.776
露奶	0.776
再往	0.776
微商们	0.776
中途	0.776
凝固汽油	0.776
淡水区	0.776
十几载	0.776
方都	0.776
赶忙	0.776
用后	0.776
捂着	0.776
认认	0.776
屠龙	0.776
挑上来	0.776
舞王	0.776
时读	0.776
极短	0.776
不得已而为之	0.776
用兵	0.776
魚等	0.776
要往	0.776
要少	0.776
熟食	0.776
液	0.776
问责	0.776
宝山区	0.776
踩得	0.776
用尽	0.776
玩伴	0.776
经济制裁	0.776
促动	0.776
领衔	0.776
配见	0.776
吃里扒外	0.776
维系	0.776
轻型	0.776
维空间	0.776
纯心	0.776
赶到	0.776
绕过	0.776
卡住	0.776
哇哇	0.776
或呼	0.776
科科	0.776
全国劳模	0.776
一百四十	0.776
因未見	0.776
韩寒	0.776
长大成人	0.776
卡号	0.776
无可非议	0.776
卡卡	0.776
稀少	0.776
妩媚	0.776
麻溜儿	0.776
换心	0.776
下蛋	0.776
加紧	0.776
爱爱时	0.776
论评	0.776
门铃	0.776
素子	0.776
团团圆圆	0.776
换头	0.776
佛像	0.776
向亚妮	0.776
羊骚味	0.776
下腰	0.776
抚平	0.776
问鼎	0.776
还奈	0.776
炒红	0.776
私交	0.776
谋害	0.776
下苦	0.776
玩偶	0.776
美梦成真	0.776
云	0.776
无懈可击	0.776
点破	0.776
深得我心	0.776
下谈	0.776
节约用水	0.776
问道	0.776
炒熟	0.776
并求	0.776
下边	0.776
加班	0.776
職業	0.776
卡哇伊	0.776
谋划	0.776
永驻	0.776
军事素质	0.776
豪门	0.776
再续	0.776
社会群体	0.776
260	0.776
太会	0.776
点火	0.776
点灯	0.776
为小编	0.776
内力	0.776
男同胞	0.776
原因无他	0.776
底子薄	0.776
圣神	0.776
楼道	0.776
妒嫉	0.776
对称	0.776
剧能	0.776
清新自然	0.776
大腕	0.776
二千	0.776
可移	0.776
穿梭	0.776
对美	0.776
颧骨	0.776
配偶	0.776
重燃	0.776
楼面	0.776
太天真	0.776
玻璃心	0.776
咬咬牙	0.776
看見	0.776
来犯	0.776
周董	0.776
如玉	0.776
政策措施	0.776
平均分	0.776
互相攻击	0.776
八万	0.776
不紧	0.776
我选	0.776
二姨	0.776
来来来	0.776
校庆	0.776
枪放平	0.776
渣土	0.776
缘于	0.776
尘垢	0.776
沉默寡言	0.776
强得	0.776
治未病	0.776
谢安想	0.776
鱼跃龙门	0.776
库容	0.776
不约	0.776
重罪	0.776
弄虚作假	0.776
关看	0.776
不积	0.776
孙子兵法	0.776
谈得	0.776
周身	0.776
看花	0.776
可直	0.776
我怀	0.776
白费	0.776
歇歇	0.776
大象	0.776
张金卡	0.776
两二	0.776
小萝莉	0.776
坐下	0.776
不靓	0.776
八回	0.776
不敬	0.776
八嘎	0.776
以心	0.776
气压	0.776
不播	0.776
你杂	0.776
穷真	0.776
交朋友	0.776
用功读书	0.776
更爱	0.776
名满天下	0.776
中国贫富	0.776
白鞋	0.776
太萌	0.776
不惧	0.776
拦水	0.776
联手	0.776
霸权主义	0.776
偽装	0.776
钢用	0.776
几十倍	0.776
我进	0.776
不抹	0.776
三十多岁	0.776
治国	0.776
几十元	0.776
页	0.776
汗血	0.776
套住	0.776
博得	0.776
亮亮	0.776
小妖	0.776
顾之虞	0.776
真皮	0.776
不法	0.776
結婚	0.776
供认	0.776
指标	0.776
编制	0.776
进食	0.776
编写	0.776
隐患	0.776
看错	0.776
榜上有名	0.776
气場	0.776
重演	0.776
不溶	0.776
圣旨	0.776
舰队	0.776
有多乖	0.776
枪商	0.776
树枝	0.776
马不停蹄	0.776
1980	0.776
情义	0.776
小师	0.776
号位	0.776
荨麻疹	0.776
养狼	0.776
楼间距	0.776
安阳	0.776
欢瑞	0.776
嫩芽	0.776
不唱	0.776
真知	0.776
健康活泼	0.776
几十本	0.776
试验机	0.776
炎凉	0.776
演诗雅	0.776
选场	0.776
摸鱼	0.776
不送	0.776
溜达	0.776
重型	0.776
小敏	0.776
多遍	0.776
长距离	0.776
职教	0.776
优厚	0.776
房有	0.776
沈阳北站	0.776
如兰	0.776
我何	0.776
怨天怨地	0.776
你們	0.776
大气候	0.776
编添	0.776
撬	0.776
来博	0.776
赵四	0.776
坚强不屈	0.776
深表同情	0.776
水利局	0.776
医返	0.776
优待	0.776
识货	0.776
瓷器	0.776
度过难关	0.776
重工	0.776
不忧	0.776
室友	0.776
84	0.776
配翘	0.776
白搭	0.776
芦苇	0.776
修水利	0.776
洗碗工	0.776
不应	0.776
淹到	0.776
牵强附会	0.776
百里	0.776
最首	0.776
小气	0.776
天涝	0.776
小河	0.776
恰到好处	0.776
不字	0.776
后头	0.776
小溪	0.776
情结	0.776
来娟	0.776
配文	0.776
情愫	0.776
天气预报	0.776
竟扯	0.776
知名人士	0.776
情态	0.776
奸杀	0.776
樵夫	0.776
麻蛋	0.776
编称	0.776
安葬	0.776
关上	0.776
多虑	0.776
气燥	0.776
好烟	0.776
二手	0.776
小牙	0.776
歧义	0.776
爱鲸	0.776
辨	0.776
蚂蚱	0.776
张雨佳	0.776
小巫见大巫	0.776
汇聚	0.776
法律责任	0.776
树丫	0.776
赏金	0.776
减轻负担	0.776
小真	0.776
3.0	0.776
收入水平	0.776
咨询	0.776
蛮横	0.776
强烈要求	0.776
一时性	0.776
你作	0.776
二楼	0.776
情歌	0.776
几十米	0.776
电影票房	0.776
不伤	0.776
来于	0.776
不予	0.776
真系识	0.776
不丑	0.776
不共荣	0.776
能拉得动	0.776
玛利亚	0.776
赏饭	0.776
校歌	0.776
必不可少	0.776
顾得上	0.776
最见	0.776
欧亚大陆	0.776
变回来	0.776
火箭队	0.776
大嗓门	0.776
颗粒	0.776
破纪录	0.776
很多遍	0.776
眼眶里	0.776
抵得	0.776
爆粗	0.776
格尔滨	0.776
那套	0.776
15000	0.776
江	0.776
网红自	0.776
喷狗	0.776
主产地	0.776
明台	0.776
头纱	0.776
赔到	0.776
打口	0.776
淫类	0.776
出拦	0.776
价格不菲	0.776
装车	0.776
铁铁	0.776
那小	0.776
山村	0.776
七七事变	0.776
流血牺牲	0.776
很会装	0.776
最可愛的	0.776
那去	0.776
婊们	0.776
律法	0.776
出游	0.776
东北地区	0.776
毛岸英	0.776
抓贼	0.776
硬行	0.776
宝箱	0.776
那养	0.776
行业标准	0.776
代理费	0.776
在所不惜	0.776
捐人	0.776
墨水	0.776
催眠	0.776
抽风	0.776
喜儿	0.776
判罚	0.776
我太想	0.776
外甥	0.776
商品化	0.776
演姜希宇	0.776
广交	0.776
方法论	0.776
破门	0.776
项链	0.776
戴着	0.776
看小编	0.776
行为规范	0.776
头疼	0.776
闲到	0.776
薛佳凝	0.776
四方脸	0.776
催残	0.776
正直无私	0.776
退一步	0.776
一路顺风	0.776
周旋	0.776
爆漏	0.776
御敌	0.776
输出	0.776
出界	0.776
高级中学	0.776
亲和力	0.776
多天	0.776
雄壮	0.776
哥为	0.776
更重	0.776
雄心	0.776
技术含量	0.776
那一	0.776
不活	0.776
柴静	0.776
小妞	0.776
抽脂	0.776
别贼	0.776
头淌	0.776
飞扬	0.776
受聘	0.776
纠葛	0.776
只活	0.776
别耍	0.776
噴的	0.776
血泪史	0.776
王和谢	0.776
喷死	0.776
十八条	0.776
人死後去	0.776
血到	0.776
职责所在	0.776
那回事	0.776
第三方	0.776
省级	0.776
钱运录	0.776
萌妹	0.776
死马当作	0.776
歼三一上	0.776
幼女	0.776
爬满	0.776
转嫁到	0.776
节省	0.776
扔进	0.776
技工	0.776
反咬一口	0.776
毎	0.776
姐华哥	0.776
广德	0.776
看门	0.776
婊多	0.776
遇过	0.776
女警	0.776
不治之病	0.776
生活用品	0.776
旨在	0.776
心理素质	0.776
婊来	0.776
漏出去	0.776
吸开	0.776
头子	0.776
手爱	0.776
进一步提高	0.776
回教	0.776
上多装	0.776
各阶层	0.776
吸尘	0.776
如愿以偿	0.776
变都会	0.776
卖宰	0.776
摆明	0.776
宝刀	0.776
男儿	0.776
文强	0.776
客观规律	0.776
获此	0.776
男团	0.776
高待遇	0.776
厕圈	0.776
游行	0.776
泡面	0.776
农业银行	0.776
知一山	0.776
吃斋念佛	0.776
怕吃苦	0.776
宾馆	0.776
仙气	0.776
卖帅	0.776
回思	0.776
软硬件	0.776
宗主	0.776
不可告人	0.776
回想	0.776
文哥	0.776
卖假	0.776
走后门	0.776
大力支持	0.776
卖光	0.776
社会治安	0.776
公平正义	0.776
飞往	0.776
没人住	0.776
官司	0.776
攻陷	0.776
省下	0.776
卖单	0.776
国防工业	0.776
接棒	0.776
第三十	0.776
星爷	0.776
飘入	0.776
肥嘟嘟	0.776
山下	0.776
归土	0.776
宇宙飞船	0.776
气乔恩才	0.776
腊鸡	0.776
二次污染	0.776
亲个	0.776
一阵一阵	0.776
转行	0.776
那根	0.776
戏谑	0.776
备	0.776
山县	0.776
挺正	0.776
一少部分	0.776
变大	0.776
出厂	0.776
除垢	0.776
滑轮组	0.776
省却	0.776
对支	0.776
浸淫	0.776
塘沽	0.776
输球	0.776
自扫	0.776
救生衣	0.776
主权国	0.776
优秀青年	0.776
挨过	0.776
熊宝宝	0.776
那扎	0.776
偷跑	0.776
那抗	0.776
亲宰	0.776
夸得	0.776
叫醒	0.776
小幂	0.776
偷袭	0.776
挥洒	0.776
商品房	0.776
福冈	0.776
输给	0.776
变像	0.776
那時	0.776
赔死	0.776
监禁	0.776
节哀	0.776
林黑	0.776
牵引	0.776
国了	0.776
那方	0.776
夏常	0.776
跟脑	0.776
会超	0.776
MSL	0.776
浦乳期	0.776
劳务	0.776
钱时	0.776
涟漪	0.776
他入	0.776
包袱	0.776
108	0.776
赞错	0.776
头文字	0.776
水养	0.776
达拉	0.776
亊	0.776
落榜	0.776
分岔	0.776
望风而逃	0.776
寒碜	0.776
抢掠	0.776
生去	0.776
为责	0.776
此娃	0.776
心比	0.776
特殊津贴	0.776
幻境	0.776
后备箱	0.776
陈伯达	0.776
横眉冷对	0.776
莫辛纳甘	0.776
迷惑	0.776
说司	0.776
失准	0.776
苍白无力	0.776
旧爱比	0.776
得太早	0.776
脑残麦	0.776
益阳	0.776
达官贵人	0.776
高质量	0.776
老路	0.776
128157	0.776
分女	0.776
洪峰	0.776
缩水	0.776
可学	0.776
康复中心	0.776
大好时光	0.776
走多远	0.776
诛罚	0.776
舅刚	0.776
喜怒哀乐	0.776
总扯	0.776
丢过	0.776
丢进	0.776
早离	0.776
场边	0.776
做鱼	0.776
多晒富	0.776
讲道理	0.776
革命先烈	0.776
符合中国	0.776
肉长	0.776
惊心动魄	0.776
难耐	0.776
刘嘉玲	0.776
常去	0.776
贾玲	0.776
杜飞	0.776
协警	0.776
需更强	0.776
黑少	0.776
苟且偷安	0.776
担子	0.776
萎	0.776
严酷	0.776
呆萌	0.776
金黄	0.776
尖端	0.776
劫数	0.776
浩气长存	0.776
添砖加瓦	0.776
多人来	0.776
万丈光芒	0.776
金鱼	0.776
黑得	0.776
它国来	0.776
黑夜	0.776
收复失地	0.776
三百六十行	0.776
看得见	0.776
含辛茹苦	0.776
湖水	0.776
几十辈子	0.776
非常感谢	0.776
惰性	0.776
双李	0.776
修车	0.776
丢钱	0.776
剔除	0.776
做行	0.776
一说到	0.776
比得过	0.776
码	0.776
其身	0.776
诗文	0.776
医药	0.776
多付	0.776
–	0.776
贪小便宜	0.776
网队	0.776
前久	0.776
清洁剂	0.776
哀叹	0.776
递鞋	0.776
裤	0.776
毒后	0.776
政协委员	0.776
皱	0.776
正脸	0.776
打不开	0.776
他交	0.776
41	0.776
手续	0.776
为重	0.776
真样	0.776
沉睡	0.776
完完全全	0.776
安庆人	0.776
八挂	0.776
爱国爱家	0.776
遑论其他	0.776
两字	0.776
荷花	0.776
创伤	0.776
首领	0.776
善解人意	0.776
他用	0.776
减肥药	0.776
心惊胆寒	0.776
字画	0.776
制作方	0.776
七零八碎	0.776
工资表	0.776
较慢	0.776
赚些	0.776
实践证明	0.776
哪一条	0.776
脊柱	0.776
創造	0.776
之花	0.776
挤下去	0.776
勇于创新	0.776
转让技术	0.776
平射	0.776
